date,portfolio_value,daily_return,cumulative_return,drawdown
2011-12-23,1056870.946726993,0.0,0.056870946726993,-0.09126048482483906
2011-12-27,1056870.946726993,0.0,0.056870946726993,-0.09126048482483906
2011-12-28,1051587.640268449,-0.0049990081333068925,0.051587640268448975,-0.095803281052257
2011-12-29,1053784.60922361,0.002089192446765642,0.05378460922361006,-0.09391424009664107
2011-12-30,1052108.6098451233,-0.0015904572564611197,0.05210860984512333,-0.09535533076845548
2012-01-03,1052108.6098451233,0.0,0.05210860984512333,-0.09535533076845548
2012-01-04,1052274.0357271745,0.00015723270440259896,0.052274035727174484,-0.09521309104058884
2012-01-05,1052274.0357271745,0.0,0.052274035727174484,-0.09521309104058884
2012-01-06,1052687.3405330374,0.0003927729772190691,0.052687340533037474,-0.09485771519260788
2012-01-09,1052893.871304184,0.00019619383951363645,0.05289387130418399,-0.09468013185244539
2012-01-10,1054627.3696418859,0.0016464131713054275,0.05462736964188597,-0.09318960129728282
2012-01-11,1055365.444783937,0.0006998444790047298,0.0553654447839369,-0.09255497504624677
2012-01-12,1056512.3585217188,0.0010867455850960273,0.056512358521718875,-0.09156881317166099
2012-01-13,1055612.6770087527,-0.0008515579640023807,0.05561267700875261,-0.09234239498355268
2012-01-17,1055694.5709324928,0.00007757951900710935,0.05569457093249275,-0.09227197934313236
2012-01-18,1064210.548080213,0.008066705448904532,0.06421054808021287,-0.08494960477277635
2012-01-19,1069604.1281280757,0.005068151276636623,0.0696041281280757,-0.08031199094401864
2012-01-20,1069767.3641644174,0.00015261350629547366,0.06976736416441742,-0.0801716341322588
2012-01-23,1069930.5939739407,0.0001525843982450592,0.06993059397394075,-0.08003128267456405
2012-01-24,1070257.041142201,0.0003051106025933059,0.070257041142201,-0.079750590464854
2012-01-25,1075969.430991988,0.005337399923751596,0.07596943099198783,-0.07483885133656876
2012-01-26,1072709.5349692893,-0.0030297292179510826,0.07270953496928922,-0.07764183909998745
2012-01-27,1070915.2289613574,-0.0016726858011785195,0.07091522896135749,-0.0791846544993261
2012-01-30,1068630.6098062398,-0.0021333333333333204,0.06863060980623992,-0.08114906056972748
2012-01-31,1068140.7867612562,-0.0004583651642474651,0.06814078676125623,-0.08157022983149831
2012-02-01,1075652.2679293843,0.0070322950506400694,0.07565226792938429,-0.07511156070438185
2012-02-02,1077608.3697994584,0.0018185262360295162,0.07760836979945851,-0.0734296268121224
2012-02-03,1088199.115448593,0.009828009828009687,0.08819911544859282,-0.0643232840780894
2012-02-06,1088199.115448593,0.0,0.08819911544859282,-0.0643232840780894
2012-02-07,1091937.5142021878,0.0034353995519043057,0.09193751420218788,-0.06110886070748389
2012-02-08,1093033.7147183975,0.0010039040713887282,0.0930337147183975,-0.06016630407015733
2012-02-09,1093642.3081007574,0.000556792873051215,0.09364230810075735,-0.05964301136641015
2012-02-10,1091127.721670116,-0.0022992768403484742,0.09112772167011607,-0.061805152412035214
2012-02-13,1093895.2220458554,0.002536367027228703,0.09389522204585532,-0.059425545935497204
2012-02-14,1093895.2220458554,0.0,0.09389522204585532,-0.059425545935497204
2012-02-15,1093895.2220458554,0.0,0.09389522204585532,-0.059425545935497204
2012-02-16,1093895.2220458554,0.0,0.09389522204585532,-0.059425545935497204
2012-02-17,1093895.2220458554,0.0,0.09389522204585532,-0.059425545935497204
2012-02-21,1093895.2220458554,0.0,0.09389522204585532,-0.059425545935497204
2012-02-22,1091964.8187128333,-0.0017647058823528905,0.09196481871283324,-0.061085383207375665
2012-02-23,1095347.0106292004,0.003097345132743179,0.09534701062920048,-0.05817724058899154
2012-02-24,1095427.3735793566,0.00007336757153342255,0.09542737357935649,-0.05810814134031872
2012-02-27,1097998.7050265996,0.002347331743994152,0.09799870502659958,-0.05589720868107717
2012-02-28,1100046.5358533086,0.0018650575973671035,0.1000465358533087,-0.054136402597432354
2012-02-29,1095554.9131039258,-0.0040831206707984125,0.09555491310392572,-0.057998477803742565
2012-03-01,1100372.303707534,0.004397215097105001,0.10037230370753392,-0.05385629448884521
2012-03-02,1096689.7190607137,-0.003346671516915145,0.09668971906071366,-0.057022726678988
2012-03-05,1095327.620414209,-0.0012420091324200078,0.09532762041420906,-0.05819391306411725
2012-03-06,1088103.0336910666,-0.006595822645657834,0.08810303369106665,-0.06440589898014726
2012-03-07,1091589.5039182436,0.0032041728763039234,0.0915895039182435,-0.06140809373842948
2012-03-08,1096027.67968727,0.0040657919053779246,0.09602767968726988,-0.05759197436349783
2012-03-09,1097952.6459743166,0.0017563117453347488,0.09795264597431674,-0.05593681207917478
2012-03-12,1096112.725328968,-0.0016757741347906974,0.09611272532896797,-0.05751884875110047
2012-03-13,1107661.3064482196,0.010535942930309128,0.10766130644821947,-0.047588921128649986
2012-03-14,1106705.567769278,-0.0008628437893223317,0.10670556776927809,-0.04841070311293594
2012-03-15,1110172.1162623807,0.003132313231323014,0.11017211626238077,-0.04543002736751112
2012-03-16,1111364.9946108002,0.0010744985673352137,0.11136499461080018,-0.044404343299496274
2012-03-19,1113987.4504436322,0.0023596710761530915,0.11398745044363223,-0.04214945186788266
2012-03-20,1112083.1983915917,-0.0017094017094018144,0.11208319839159175,-0.04378680323221118
2012-03-21,1110891.6806790293,-0.001071428571428501,0.11089168067902921,-0.044811317371605264
2012-03-22,1106837.6215939038,-0.003649373881931983,0.10683762159390375,-0.04829715800230627
2012-03-23,1109228.1996103053,0.002159827213822796,0.10922819961030528,-0.046241644304687135
2012-03-26,1119254.2220745017,0.009038737446197986,0.11925422207450165,-0.0376208729404397
2012-03-27,1115220.160920735,-0.003604240282685467,0.11522016092073506,-0.04108951855740339
2012-03-28,1112246.7690946045,-0.002666192676857304,0.11224676909460451,-0.04364615866078736
2012-03-29,1111293.5849325524,-0.0008569898232457795,0.11129358493255248,-0.044465744170237076
2012-03-30,1113677.9087335877,0.0021455390666904606,0.11367790873358774,-0.04241560809479328
2012-04-02,1118082.6209327476,0.0039551042223409105,0.11808262093274768,-0.03862826202312142
2012-04-03,1116301.60436843,-0.0015929203539821746,0.11630160436843018,-0.04015965063228799
2012-04-04,1106475.7730327293,-0.008802129547471171,0.10647577303272926,-0.04860828973231257
2012-04-05,1104569.7677535056,-0.0017225910640586983,0.10456976775350557,-0.05024714859083923
2012-04-06,1104569.7677535056,0.0,0.10456976775350557,-0.05024714859083923
2012-04-09,1097299.986509165,-0.006581550080920651,0.09729998650916505,-0.056497994546885866
2012-04-10,1088681.1938878568,-0.007854545454545336,0.08868119388785689,-0.06390877393517203
2012-04-11,1092050.73037594,0.0030950626381722746,0.09205073037593992,-0.061011512955457814
2012-04-12,1109664.4518336165,0.016129032258064502,0.1096644518336165,-0.04586653735796509
2012-04-13,1096213.9736295727,-0.012121212121212088,0.09621397362957262,-0.05743179145059585
2012-04-16,1095571.503901438,-0.0005860805860805618,0.09557150390143798,-0.05798421237868345
2012-04-17,1108101.5005736246,0.0114369501466276,0.10810150057362455,-0.04721042477832227
2012-04-18,1103896.5617387772,-0.003794723527285826,0.10389656173877726,-0.050825997795968636
2012-04-19,1100212.2343787204,-0.003337565753673055,0.1002122343787204,-0.053993928440001615
2012-04-20,1101975.7804010399,0.0016029143897997589,0.10197578040103994,-0.052477561695060126
2012-04-23,1093962.8679821994,-0.00727140519905467,0.09396286798219933,-0.05936738127917163
2012-04-24,1098618.8831238593,0.004256099798202406,0.09861888312385925,-0.055363954980451324
2012-04-25,1109685.26311445,0.010072992700729921,0.10968526311445004,-0.04584864299412306
2012-04-26,1115764.6345324854,0.005478464588213994,0.11576463453248542,-0.04062135857297011
2012-04-27,1117162.5855691289,0.001252908537676678,0.11716258556912895,-0.03941934488226151
2012-04-30,1113168.4397501473,-0.003575259206292536,0.11316843975014734,-0.042853669712857645
2012-05-01,1118760.2438967216,0.005023322569070787,0.11876024389672168,-0.0380456149500229
2012-05-02,1116363.7564053326,-0.002142092109960858,0.11636375640533259,-0.04010620984838065
2012-05-03,1107177.221021675,-0.008228980322003698,0.10717722102167504,-0.04800515695875185
2012-05-04,1088404.735672462,-0.016955266955266834,0.08840473567246199,-0.0641464836625536
2012-05-07,1091000.9304548001,0.0023853211009174924,0.09100093045480007,-0.06191417252266607
2012-05-08,1085209.419017277,-0.005308438586857034,0.08520941901727697,-0.06689394352703038
2012-05-09,1079218.2002888047,-0.005520794994479217,0.07921820028880466,-0.07204543077292458
2012-05-10,1084410.5898534807,0.0048112509252404845,0.0844105898534806,-0.06758080849314962
2012-05-11,1078419.3711250084,-0.0055248618784530246,0.07841937112500852,-0.07273229573904383
2012-05-14,1065638.1045042675,-0.011851851851852002,0.06563810450426755,-0.08372213519695149
2012-05-15,1061044.8368124387,-0.004310344827586188,0.061044836812438774,-0.08767160875213709
2012-05-16,1056451.56912061,-0.0043290043290044045,0.05645156912061,-0.09162108230732269
2012-05-17,1039476.4493899384,-0.016068052930056753,0.03947644938993844,-0.10621696283735638
2012-05-18,1031088.7431700772,-0.008069164265129714,0.03108874317007726,-0.11342904498160822
2012-05-21,1051059.4722649846,0.019368584156498114,0.05105947226498464,-0.09625742082862765
2012-05-22,1050260.6431011884,-0.0007600228006839904,0.050260643101188274,-0.0969442857947469
2012-05-23,1051059.4722649846,0.0007606008746909865,0.05105947226498464,-0.09625742082862765
2012-05-24,1056451.5691206097,0.00513015390461713,0.05645156912060956,-0.09162108230732291
2012-05-25,1050460.3503921374,-0.005671077504725841,0.050460350392137476,-0.09677256955321711
2012-05-28,1050460.3503921374,0.0,0.050460350392137476,-0.09677256955321711
2012-05-29,1065238.689922369,0.014068441064638781,0.06523868992236914,-0.08406556768001139
2012-05-30,1045267.9608274616,-0.01874765654293209,0.04526796082746154,-0.10123719183299196
2012-05-31,1045867.0827003088,0.000573175391669789,0.0458670827003087,-0.1007220431084026
2012-06-01,1017708.3546764891,-0.02692381134237154,0.017708354676489124,-0.12493403316410534
2012-06-04,1016909.5255126929,-0.0007849293563578774,0.016909525512692758,-0.12562089813022448
2012-06-05,1026495.4754782486,0.009426551453260101,0.026495475478248487,-0.11737851853679371
2012-06-06,1050859.7649740358,0.0237354085603112,0.05085976497403588,-0.09642913707015732
2012-06-07,1051858.3014287811,0.0009502090459900803,0.05185830142878123,-0.09557055586250829
2012-06-08,1061444.2513943368,0.009113347256502813,0.061444251394336735,-0.08732817626907752
2012-06-11,1038677.6202261421,-0.02144873000940739,0.03867762022614207,-0.10690382780347552
2012-06-12,1054454.496211119,0.015189386656412118,0.054454496211119086,-0.09333824472262087
2012-06-13,1045467.6681184106,-0.008522727272727293,0.04546766811841052,-0.10106547559146217
2012-06-14,1059447.178484846,0.013371537726838634,0.05944717848484582,-0.0890453386843757
2012-06-15,1068434.0065775544,0.008482563619227168,0.06843400657755438,-0.08131810781553439
2012-06-18,1071229.9086508416,0.0026168224299065734,0.07122990865084167,-0.07891408043411696
2012-06-19,1078818.7857069066,0.0070842654735272514,0.07881878570690648,-0.07238886325598415
2012-06-20,1079018.4929978556,0.0001851166234727586,0.07901849299785568,-0.07221714701445436
2012-06-21,1053056.5451744758,-0.024060707014621596,0.05305654517447578,-0.09454025841332925
2012-06-22,1059846.5930667445,0.006447942347809654,0.05984659306674445,-0.08870190620131568
2012-06-25,1043670.3024998694,-0.015262860373092102,0.04367030249986947,-0.10261092176523012
2012-06-26,1050859.7649740363,0.006888633754305484,0.050859764974036326,-0.09642913707015688
2012-06-27,1058848.0566119992,0.007601672367920864,0.0588480566119991,-0.08956048740896472
2012-06-28,1056451.5691206104,-0.0022632968691058686,0.056451569120610445,-0.09162108230732235
2012-06-29,1083611.7606896847,0.025708884688090627,0.08361176068968468,-0.06826767345926854
2012-07-02,1084410.589853481,0.0007371913011426923,0.08441058985348082,-0.0675808084931494
2012-07-03,1091120.7548293697,0.00618784530386729,0.09112075482936977,-0.06181114277774802
2012-07-05,1086973.2197963926,-0.0038011695906432497,0.08697321979639261,-0.06537735773210163
2012-07-06,1080745.9769653887,-0.0057289753947851185,0.08074597696538865,-0.07073178785306344
2012-07-09,1079146.9446340178,-0.001479563528758998,0.07914694463401784,-0.07210669920819102
2012-07-10,1070349.0077127845,-0.008152677413377662,0.0703490077127844,-0.07967151396358096
2012-07-11,1070829.8833433557,0.00044926993635363566,0.07082988334335583,-0.07925803804323495
2012-07-12,1066342.2146086707,-0.004190832553788715,0.06634221460867074,-0.08311671343104254
2012-07-13,1080782.0565217466,0.01354147075418477,0.08078205652174653,-0.07070076522096824
2012-07-16,1078063.610809023,-0.002515257998890408,0.07806361080902313,-0.07303819255460897
2012-07-17,1085104.0262265513,0.0065306122448978154,0.08510402622655122,-0.06698456442435341
2012-07-18,1090695.2873112666,0.005152741994847165,0.09069528731126675,-0.062176976607622114
2012-07-19,1093726.6583785792,0.0027793015176451608,0.09372665837857919,-0.059570483655425166
2012-07-20,1084957.7128667976,-0.008017492711370311,0.08495771286679754,-0.06711037044827528
2012-07-23,1075691.7386578855,-0.008540401251610596,0.07569173865788548,-0.07507762220811331
2012-07-24,1066565.8701401553,-0.00848372093023253,0.06656587014015525,-0.08292440554342673
2012-07-25,1070095.6857314426,0.003309514855208695,0.07009568573144254,-0.07988933024022349
2012-07-26,1085926.6893218516,0.014794007490636751,0.08592668932185155,-0.06627720609958265
2012-07-27,1103721.5389272734,0.016386787230116218,0.10372153892727343,-0.050976489344026765
2012-07-30,1102444.1758442472,-0.0011573236889692584,0.10244417584424714,-0.0520748167342977
2012-07-31,1098610.9762469619,-0.003477001086562903,0.0986109762469618,-0.05537075362649291
2012-08-01,1095413.8544535914,-0.002910149145143537,0.0954138544535914,-0.05811976562030441
2012-08-02,1089978.7474048615,-0.004961692812841978,0.08997874740486145,-0.06279308600978395
2012-08-03,1107264.7539716347,0.01585903083700435,0.10726475397163471,-0.04792989266015946
2012-08-06,1107583.6207114393,0.00028797696184312827,0.10758362071143934,-0.047655718403186054
2012-08-07,1109814.7244078366,0.0020143884892087627,0.10981472440783646,-0.04573732704457367
2012-08-08,1110211.937981354,0.0003579098067287845,0.11021193798135398,-0.04539578707572778
2012-08-09,1110926.5389069277,0.0006436617200071826,0.11092653890692761,-0.04478134488611085
2012-08-10,1111561.1274332579,0.0005712245626561252,0.11156112743325797,-0.044235700527602395
2012-08-13,1111561.1274332579,0.0,0.11156112743325797,-0.044235700527602395
2012-08-14,1111244.1046518153,-0.0002852049910873067,0.11124410465181533,-0.044508289276115054
2012-08-15,1111878.4216576815,0.0005708169818052777,0.11187842165768136,-0.04396287838165969
2012-08-16,1114888.851299505,0.0027075169219807904,0.11488885129950499,-0.04137439169683621
2012-08-17,1115598.9715869569,0.0006369426751591245,0.11559897158695698,-0.04076380213740749
2012-08-20,1115441.317607577,-0.00014131778837667142,0.11544131760757703,-0.04089935927542021
2012-08-21,1114731.7242618646,-0.000636154797667321,0.11473172426186462,-0.041509495749462944
2012-08-22,1114652.8052017398,-0.00007079646017704722,0.1146528052017397,-0.04157735348427716
2012-08-23,1110785.36052446,-0.0034696406443617267,0.11078536052445997,-0.044902735653104875
2012-08-24,1113879.6911716354,0.0027857142857143913,0.11387969117163532,-0.04224210755956692
2012-08-27,1113642.6534647006,-0.00021280368859721843,0.1136426534647006,-0.04244592197186137
2012-08-28,1113563.5735674193,-0.00007101011894183884,0.11356357356741942,-0.04251391800083537
2012-08-29,1113405.3688331174,-0.00014207068016336422,0.11340536883311736,-0.04264994869975203
2012-08-30,1110161.4803895461,-0.00291348374489242,0.1101614803895461,-0.04543917251238727
2012-08-31,1112704.4415472029,0.0022906227630636877,0.11270444154720294,-0.04325263375221522
2012-09-04,1113021.2257298497,0.00028469750889659196,0.11302122572984974,-0.04298025016040108
